"";"X.U.FEFF.Fecha";"Periodo";"Mes";"Hab";"Medida";"valor";"Relacion";"Nivel";"Latitud";"Longitud"
"2658";"22/6/2021 00:00";2021;"junio";75260;"Fallecidos_acumulados";69;"0.00092";"Municipal";"-22,51637";"-63,80131"
"2659";"23/6/2021 00:00";2021;"junio";1406584;"Casos_acumulados";1620;"0.00115";"Provincial";"-24,7859";"-65,41166"
"2660";"23/6/2021 00:00";2021;"junio";1406584;"Fallecidos_acumulados";69;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2661";"23/6/2021 00:00";2021;"junio";182495;"Casos_acumulados";1620;"0.00888";"Departamental";"-22,5988808";"-63,8168297"
"2662";"23/6/2021 00:00";2021;"junio";182495;"Fallecidos_acumulados";69;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2663";"23/6/2021 00:00";2021;"junio";75260;"Casos_acumulados";1620;"0.02153";"Municipal";"-22,51637";"-63,80131"
"2664";"23/6/2021 00:00";2021;"junio";75260;"Fallecidos_acumulados";69;"0.00092";"Municipal";"-22,51637";"-63,80131"
"2665";"24/6/2021 00:00";2021;"junio";1406584;"Casos_acumulados";1631;"0.00116";"Provincial";"-24,7859";"-65,41166"
"2666";"24/6/2021 00:00";2021;"junio";1406584;"Fallecidos_acumulados";69;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2667";"24/6/2021 00:00";2021;"junio";182495;"Casos_acumulados";1631;"0.00894";"Departamental";"-22,5988808";"-63,8168297"
"2668";"24/6/2021 00:00";2021;"junio";182495;"Fallecidos_acumulados";69;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2669";"24/6/2021 00:00";2021;"junio";75260;"Casos_acumulados";1631;"0.02167";"Municipal";"-22,51637";"-63,80131"
"2670";"24/6/2021 00:00";2021;"junio";75260;"Fallecidos_acumulados";69;"0.00092";"Municipal";"-22,51637";"-63,80131"
"2671";"25/6/2021 00:00";2021;"junio";1406584;"Casos_acumulados";1631;"0.00116";"Provincial";"-24,7859";"-65,41166"
"2672";"25/6/2021 00:00";2021;"junio";1406584;"Fallecidos_acumulados";69;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2673";"25/6/2021 00:00";2021;"junio";182495;"Casos_acumulados";1631;"0.00894";"Departamental";"-22,5988808";"-63,8168297"
"2674";"25/6/2021 00:00";2021;"junio";182495;"Fallecidos_acumulados";69;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2675";"25/6/2021 00:00";2021;"junio";75260;"Casos_acumulados";1631;"0.02167";"Municipal";"-22,51637";"-63,80131"
"2676";"25/6/2021 00:00";2021;"junio";75260;"Fallecidos_acumulados";69;"0.00092";"Municipal";"-22,51637";"-63,80131"
"2677";"26/6/2021 00:00";2021;"junio";1406584;"Casos_acumulados";1644;"0.00117";"Provincial";"-24,7859";"-65,41166"
"2678";"26/6/2021 00:00";2021;"junio";1406584;"Fallecidos_acumulados";69;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2679";"26/6/2021 00:00";2021;"junio";182495;"Casos_acumulados";1644;"0.00901";"Departamental";"-22,5988808";"-63,8168297"
"2680";"26/6/2021 00:00";2021;"junio";182495;"Fallecidos_acumulados";69;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2681";"26/6/2021 00:00";2021;"junio";75260;"Casos_acumulados";1644;"0.02184";"Municipal";"-22,51637";"-63,80131"
"2682";"26/6/2021 00:00";2021;"junio";75260;"Fallecidos_acumulados";69;"0.00092";"Municipal";"-22,51637";"-63,80131"
"2683";"27/6/2021 00:00";2021;"junio";1406584;"Casos_acumulados";1655;"0.00118";"Provincial";"-24,7859";"-65,41166"
"2684";"27/6/2021 00:00";2021;"junio";1406584;"Fallecidos_acumulados";69;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2685";"27/6/2021 00:00";2021;"junio";182495;"Casos_acumulados";1655;"0.00907";"Departamental";"-22,5988808";"-63,8168297"
"2686";"27/6/2021 00:00";2021;"junio";182495;"Fallecidos_acumulados";69;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2687";"27/6/2021 00:00";2021;"junio";75260;"Casos_acumulados";1655;"0.02199";"Municipal";"-22,51637";"-63,80131"
"2688";"27/6/2021 00:00";2021;"junio";75260;"Fallecidos_acumulados";69;"0.00092";"Municipal";"-22,51637";"-63,80131"
"2689";"28/6/2021 00:00";2021;"junio";1406584;"Casos_acumulados";1655;"0.00118";"Provincial";"-24,7859";"-65,41166"
"2690";"28/6/2021 00:00";2021;"junio";1406584;"Fallecidos_acumulados";69;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2691";"28/6/2021 00:00";2021;"junio";182495;"Casos_acumulados";1655;"0.00907";"Departamental";"-22,5988808";"-63,8168297"
"2692";"28/6/2021 00:00";2021;"junio";182495;"Fallecidos_acumulados";69;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2693";"28/6/2021 00:00";2021;"junio";75260;"Casos_acumulados";1655;"0.02199";"Municipal";"-22,51637";"-63,80131"
"2694";"28/6/2021 00:00";2021;"junio";75260;"Fallecidos_acumulados";69;"0.00092";"Municipal";"-22,51637";"-63,80131"
"2695";"29/6/2021 00:00";2021;"junio";1406584;"Casos_acumulados";1661;"0.00118";"Provincial";"-24,7859";"-65,41166"
"2696";"29/6/2021 00:00";2021;"junio";1406584;"Fallecidos_acumulados";69;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2697";"29/6/2021 00:00";2021;"junio";182495;"Casos_acumulados";1661;"0.00910";"Departamental";"-22,5988808";"-63,8168297"
"2698";"29/6/2021 00:00";2021;"junio";182495;"Fallecidos_acumulados";69;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2699";"29/6/2021 00:00";2021;"junio";75260;"Casos_acumulados";1661;"0.02207";"Municipal";"-22,51637";"-63,80131"
"2700";"29/6/2021 00:00";2021;"junio";75260;"Fallecidos_acumulados";69;"0.00092";"Municipal";"-22,51637";"-63,80131"
"2701";"30/6/2021 00:00";2021;"junio";1406584;"Casos_acumulados";1670;"0.00119";"Provincial";"-24,7859";"-65,41166"
"2702";"30/6/2021 00:00";2021;"junio";1406584;"Fallecidos_acumulados";69;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2703";"30/6/2021 00:00";2021;"junio";182495;"Casos_acumulados";1670;"0.00915";"Departamental";"-22,5988808";"-63,8168297"
"2704";"30/6/2021 00:00";2021;"junio";182495;"Fallecidos_acumulados";69;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2705";"30/6/2021 00:00";2021;"junio";75260;"Casos_acumulados";1670;"0.02219";"Municipal";"-22,51637";"-63,80131"
"2706";"30/6/2021 00:00";2021;"junio";75260;"Fallecidos_acumulados";69;"0.00092";"Municipal";"-22,51637";"-63,80131"
"2707";"1/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1683;"0.00120";"Provincial";"-24,7859";"-65,41166"
"2708";"1/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";69;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2709";"1/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1683;"0.00922";"Departamental";"-22,5988808";"-63,8168297"
"2710";"1/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";69;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2711";"1/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1683;"0.02236";"Municipal";"-22,51637";"-63,80131"
"2712";"1/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";69;"0.00092";"Municipal";"-22,51637";"-63,80131"
"2713";"2/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1694;"0.00120";"Provincial";"-24,7859";"-65,41166"
"2714";"2/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";69;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2715";"2/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1694;"0.00928";"Departamental";"-22,5988808";"-63,8168297"
"2716";"2/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";69;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2717";"2/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1694;"0.02251";"Municipal";"-22,51637";"-63,80131"
"2718";"2/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";69;"0.00092";"Municipal";"-22,51637";"-63,80131"
"2719";"3/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1701;"0.00121";"Provincial";"-24,7859";"-65,41166"
"2720";"3/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";69;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2721";"3/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1701;"0.00932";"Departamental";"-22,5988808";"-63,8168297"
"2722";"3/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";69;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2723";"3/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1701;"0.02260";"Municipal";"-22,51637";"-63,80131"
"2724";"3/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";69;"0.00092";"Municipal";"-22,51637";"-63,80131"
"2725";"4/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1706;"0.00121";"Provincial";"-24,7859";"-65,41166"
"2726";"4/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";69;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2727";"4/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1706;"0.00935";"Departamental";"-22,5988808";"-63,8168297"
"2728";"4/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";69;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2729";"4/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1706;"0.02267";"Municipal";"-22,51637";"-63,80131"
"2730";"4/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";69;"0.00092";"Municipal";"-22,51637";"-63,80131"
"2731";"5/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1713;"0.00122";"Provincial";"-24,7859";"-65,41166"
"2732";"5/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";69;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2733";"5/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1713;"0.00939";"Departamental";"-22,5988808";"-63,8168297"
"2734";"5/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";69;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2735";"5/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1713;"0.02276";"Municipal";"-22,51637";"-63,80131"
"2736";"5/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";69;"0.00092";"Municipal";"-22,51637";"-63,80131"
"2737";"6/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1515;"0.00108";"Provincial";"-24,7859";"-65,41166"
"2738";"6/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";69;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2739";"6/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1515;"0.00830";"Departamental";"-22,5988808";"-63,8168297"
"2740";"6/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";69;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2741";"6/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1515;"0.02013";"Municipal";"-22,51637";"-63,80131"
"2742";"6/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";69;"0.00092";"Municipal";"-22,51637";"-63,80131"
"2743";"7/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1720;"0.00122";"Provincial";"-24,7859";"-65,41166"
"2744";"7/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";70;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2745";"7/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1720;"0.00942";"Departamental";"-22,5988808";"-63,8168297"
"2746";"7/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";70;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2747";"7/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1720;"0.02285";"Municipal";"-22,51637";"-63,80131"
"2748";"7/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";70;"0.00093";"Municipal";"-22,51637";"-63,80131"
"2749";"8/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1725;"0.00123";"Provincial";"-24,7859";"-65,41166"
"2750";"8/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";70;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2751";"8/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1725;"0.00945";"Departamental";"-22,5988808";"-63,8168297"
"2752";"8/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";70;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2753";"8/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1725;"0.02292";"Municipal";"-22,51637";"-63,80131"
"2754";"8/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";70;"0.00093";"Municipal";"-22,51637";"-63,80131"
"2755";"9/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1742;"0.00124";"Provincial";"-24,7859";"-65,41166"
"2756";"9/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";70;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2757";"9/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1742;"0.00955";"Departamental";"-22,5988808";"-63,8168297"
"2758";"9/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";70;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2759";"9/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1742;"0.02315";"Municipal";"-22,51637";"-63,80131"
"2760";"9/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";70;"0.00093";"Municipal";"-22,51637";"-63,80131"
"2761";"10/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1747;"0.00124";"Provincial";"-24,7859";"-65,41166"
"2762";"10/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";70;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2763";"10/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1747;"0.00957";"Departamental";"-22,5988808";"-63,8168297"
"2764";"10/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";70;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2765";"10/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1747;"0.02321";"Municipal";"-22,51637";"-63,80131"
"2766";"10/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";70;"0.00093";"Municipal";"-22,51637";"-63,80131"
"2767";"11/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1752;"0.00125";"Provincial";"-24,7859";"-65,41166"
"2768";"11/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";70;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2769";"11/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1752;"0.00960";"Departamental";"-22,5988808";"-63,8168297"
"2770";"11/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";70;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2771";"11/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1752;"0.02328";"Municipal";"-22,51637";"-63,80131"
"2772";"11/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";70;"0.00093";"Municipal";"-22,51637";"-63,80131"
"2773";"12/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1752;"0.00125";"Provincial";"-24,7859";"-65,41166"
"2774";"12/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";70;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2775";"12/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1752;"0.00960";"Departamental";"-22,5988808";"-63,8168297"
"2776";"12/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";70;"0.00038";"Departamental";"-22,5988808";"-63,8168297"
"2777";"12/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1752;"0.02328";"Municipal";"-22,51637";"-63,80131"
"2778";"12/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";70;"0.00093";"Municipal";"-22,51637";"-63,80131"
"2779";"13/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1759;"0.00125";"Provincial";"-24,7859";"-65,41166"
"2780";"13/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";73;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2781";"13/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1759;"0.00964";"Departamental";"-22,5988808";"-63,8168297"
"2782";"13/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";73;"0.00040";"Departamental";"-22,5988808";"-63,8168297"
"2783";"13/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1759;"0.02337";"Municipal";"-22,51637";"-63,80131"
"2784";"13/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";73;"0.00097";"Municipal";"-22,51637";"-63,80131"
"2785";"14/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1771;"0.00126";"Provincial";"-24,7859";"-65,41166"
"2786";"14/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";74;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2787";"14/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1771;"0.00970";"Departamental";"-22,5988808";"-63,8168297"
"2788";"14/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";74;"0.00041";"Departamental";"-22,5988808";"-63,8168297"
"2789";"14/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1771;"0.02353";"Municipal";"-22,51637";"-63,80131"
"2790";"14/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";74;"0.00098";"Municipal";"-22,51637";"-63,80131"
"2791";"15/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1796;"0.00128";"Provincial";"-24,7859";"-65,41166"
"2792";"15/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";74;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2793";"15/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1796;"0.00984";"Departamental";"-22,5988808";"-63,8168297"
"2794";"15/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";74;"0.00041";"Departamental";"-22,5988808";"-63,8168297"
"2795";"15/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1796;"0.02386";"Municipal";"-22,51637";"-63,80131"
"2796";"15/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";74;"0.00098";"Municipal";"-22,51637";"-63,80131"
"2797";"16/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1809;"0.00129";"Provincial";"-24,7859";"-65,41166"
"2798";"16/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";74;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2799";"16/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1809;"0.00991";"Departamental";"-22,5988808";"-63,8168297"
"2800";"16/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";74;"0.00041";"Departamental";"-22,5988808";"-63,8168297"
"2801";"16/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1809;"0.02404";"Municipal";"-22,51637";"-63,80131"
"2802";"16/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";74;"0.00098";"Municipal";"-22,51637";"-63,80131"
"2803";"17/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1827;"0.00130";"Provincial";"-24,7859";"-65,41166"
"2804";"17/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";75;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2805";"17/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1827;"0.01001";"Departamental";"-22,5988808";"-63,8168297"
"2806";"17/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";75;"0.00041";"Departamental";"-22,5988808";"-63,8168297"
"2807";"17/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1827;"0.02428";"Municipal";"-22,51637";"-63,80131"
"2808";"17/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";75;"0.00100";"Municipal";"-22,51637";"-63,80131"
"2809";"18/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1828;"0.00130";"Provincial";"-24,7859";"-65,41166"
"2810";"18/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";76;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2811";"18/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1828;"0.01002";"Departamental";"-22,5988808";"-63,8168297"
"2812";"18/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";76;"0.00042";"Departamental";"-22,5988808";"-63,8168297"
"2813";"18/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1828;"0.02429";"Municipal";"-22,51637";"-63,80131"
"2814";"18/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";76;"0.00101";"Municipal";"-22,51637";"-63,80131"
"2815";"19/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1829;"0.00130";"Provincial";"-24,7859";"-65,41166"
"2816";"19/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";76;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2817";"19/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1829;"0.01002";"Departamental";"-22,5988808";"-63,8168297"
"2818";"19/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";76;"0.00042";"Departamental";"-22,5988808";"-63,8168297"
"2819";"19/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1829;"0.02430";"Municipal";"-22,51637";"-63,80131"
"2820";"19/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";76;"0.00101";"Municipal";"-22,51637";"-63,80131"
"2821";"20/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1839;"0.00131";"Provincial";"-24,7859";"-65,41166"
"2822";"20/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";77;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2823";"20/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1839;"0.01008";"Departamental";"-22,5988808";"-63,8168297"
"2824";"20/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";77;"0.00042";"Departamental";"-22,5988808";"-63,8168297"
"2825";"20/7/2021 00:00";2021;"julio";75260;"Casos_acumulados";1839;"0.02444";"Municipal";"-22,51637";"-63,80131"
"2826";"20/7/2021 00:00";2021;"julio";75260;"Fallecidos_acumulados";77;"0.00102";"Municipal";"-22,51637";"-63,80131"
"2827";"21/7/2021 00:00";2021;"julio";1406584;"Casos_acumulados";1842;"0.00131";"Provincial";"-24,7859";"-65,41166"
"2828";"21/7/2021 00:00";2021;"julio";1406584;"Fallecidos_acumulados";77;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2829";"21/7/2021 00:00";2021;"julio";182495;"Casos_acumulados";1842;"0.01009";"Departamental";"-22,5988808";"-63,8168297"
"2830";"21/7/2021 00:00";2021;"julio";182495;"Fallecidos_acumulados";77;"0.00042";"Departamental";"-22,5988808";"-63,8168297"
